N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,8,FIFO,BURSTY,837,68.45400238948626
6,0.3,8,FIFO,CONTINUOUS,838,67.5871121718377
6,0.3,8,LIFO,BURSTY,833,5.0372148859543815
6,0.3,8,LIFO,CONTINUOUS,835,4.568862275449102
