N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,13,FIFO,BURSTY,809,35.69715698393078
6,0.3,13,FIFO,CONTINUOUS,821,36.77222898903776
6,0.3,13,LIFO,BURSTY,802,3.4401496259351623
6,0.3,13,LIFO,CONTINUOUS,799,2.2077596996245306
