N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,2,FIFO,BURSTY,406,174.63546798029557
5,0.3,2,FIFO,CONTINUOUS,393,177.21119592875317
5,0.3,2,LIFO,BURSTY,396,11.691919191919192
5,0.3,2,LIFO,CONTINUOUS,405,7.681481481481481
