N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,16,FIFO,BURSTY,1735,60.355619596541786
5,0.3,16,FIFO,CONTINUOUS,1756,60.29498861047836
5,0.3,16,LIFO,BURSTY,1744,3.7763761467889907
5,0.3,16,LIFO,CONTINUOUS,1723,3.32501450957632
