N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,1,FIFO,BURSTY,606,138.6138613861386
5,0.3,1,FIFO,CONTINUOUS,577,154.93760831889082
5,0.3,1,LIFO,BURSTY,604,12.649006622516556
5,0.3,1,LIFO,CONTINUOUS,612,8.986928104575163
