N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,17,FIFO,BURSTY,300,174.87
5,0.3,17,FIFO,CONTINUOUS,299,184.69565217391303
5,0.3,17,LIFO,BURSTY,318,13.018867924528301
5,0.3,17,LIFO,CONTINUOUS,327,14.033639143730888
