N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,14,FIFO,BURSTY,2481,43.87061668681983
5,0.3,14,FIFO,CONTINUOUS,2494,44.144346431435444
5,0.3,14,LIFO,BURSTY,2498,3.9151321056845476
5,0.3,14,LIFO,CONTINUOUS,2464,3.3766233766233764
