N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,7,FIFO,BURSTY,1297,64.31919814957594
5,0.3,7,FIFO,CONTINUOUS,1294,65.5772797527048
5,0.3,7,LIFO,BURSTY,1285,5.478599221789883
5,0.3,7,LIFO,CONTINUOUS,1267,5.621941594317285
