N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,3,FIFO,BURSTY,670,117.84925373134328
5,0.3,3,FIFO,CONTINUOUS,676,121.67159763313609
5,0.3,3,LIFO,BURSTY,641,11.03588143525741
5,0.3,3,LIFO,CONTINUOUS,658,11.130699088145896
