N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,0,FIFO,BURSTY,243,206.36625514403292
5,0.3,0,FIFO,CONTINUOUS,256,205.97265625
5,0.3,0,LIFO,BURSTY,260,18.407692307692308
5,0.3,0,LIFO,CONTINUOUS,262,15.870229007633588
