N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,9,FIFO,BURSTY,902,103.00110864745011
5,0.3,9,FIFO,CONTINUOUS,873,111.6701030927835
5,0.3,9,LIFO,BURSTY,909,7.735973597359736
5,0.3,9,LIFO,CONTINUOUS,895,7.95195530726257
