N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,19,FIFO,BURSTY,465,55.376344086021504
4,0.6,19,FIFO,CONTINUOUS,486,55.05144032921811
4,0.6,19,LIFO,BURSTY,468,8.286324786324787
4,0.6,19,LIFO,CONTINUOUS,471,10.360934182590233
