N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,10,FIFO,BURSTY,967,28.36504653567735
4,0.6,10,FIFO,CONTINUOUS,985,27.9746192893401
4,0.6,10,LIFO,BURSTY,977,6.091095189355169
4,0.6,10,LIFO,CONTINUOUS,975,6.195897435897436
