N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,0,FIFO,BURSTY,457,39.2363238512035
4,0.6,0,FIFO,CONTINUOUS,459,42.949891067538125
4,0.6,0,LIFO,BURSTY,452,8.513274336283185
4,0.6,0,LIFO,CONTINUOUS,468,7.519230769230769
