N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,12,FIFO,BURSTY,361,64.92797783933518
4,0.6,12,FIFO,CONTINUOUS,351,54.857549857549856
4,0.6,12,LIFO,BURSTY,349,10.386819484240688
4,0.6,12,LIFO,CONTINUOUS,359,14.885793871866296
