N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,15,FIFO,BURSTY,1070,25.465420560747663
4,0.6,15,FIFO,CONTINUOUS,1079,25.41983317886932
4,0.6,15,LIFO,BURSTY,1073,5.674743709226468
4,0.6,15,LIFO,CONTINUOUS,1068,5.722846441947565
