N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,5,FIFO,BURSTY,629,42.287758346581874
4,0.6,5,FIFO,CONTINUOUS,631,31.131537242472266
4,0.6,5,LIFO,BURSTY,634,6.626182965299685
4,0.6,5,LIFO,CONTINUOUS,637,5.235478806907379
