N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,9,FIFO,BURSTY,650,37.973846153846154
4,0.6,9,FIFO,CONTINUOUS,647,29.279752704791346
4,0.6,9,LIFO,BURSTY,627,5.754385964912281
4,0.6,9,LIFO,CONTINUOUS,669,6.901345291479821
