N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.6,12,FIFO,BURSTY,2060,24.853398058252427
7,0.6,12,FIFO,CONTINUOUS,2049,24.902391410444118
7,0.6,12,LIFO,BURSTY,2061,24.854924793789422
7,0.6,12,LIFO,CONTINUOUS,2059,25.004371053909665
