N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.6,5,FIFO,BURSTY,676,83.86686390532545
7,0.6,5,FIFO,CONTINUOUS,661,86.37216338880484
7,0.6,5,LIFO,BURSTY,685,79.63503649635037
7,0.6,5,LIFO,CONTINUOUS,671,82.74962742175857
