N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.6,6,FIFO,BURSTY,992,55.900201612903224
7,0.6,6,FIFO,CONTINUOUS,1011,55.432245301681505
7,0.6,6,LIFO,BURSTY,1012,52.93478260869565
7,0.6,6,LIFO,CONTINUOUS,1021,52.7179236043095
