N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.6,19,FIFO,BURSTY,1433,36.88415910676902
7,0.6,19,FIFO,CONTINUOUS,1421,37.73891625615764
7,0.6,19,LIFO,BURSTY,1426,35.73071528751753
7,0.6,19,LIFO,CONTINUOUS,1429,35.88033589923023
