N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.6,4,FIFO,BURSTY,1438,36.93671766342142
7,0.6,4,FIFO,CONTINUOUS,1446,37.04771784232365
7,0.6,4,LIFO,BURSTY,1458,36.237311385459535
7,0.6,4,LIFO,CONTINUOUS,1469,35.92307692307692
