N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.6,7,FIFO,BURSTY,835,67.65508982035928
7,0.6,7,FIFO,CONTINUOUS,845,67.64023668639054
7,0.6,7,LIFO,BURSTY,828,64.2463768115942
7,0.6,7,LIFO,CONTINUOUS,833,64.10084033613445
