N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.6,14,FIFO,BURSTY,1889,27.45897300158814
7,0.6,14,FIFO,CONTINUOUS,1920,27.105208333333334
7,0.6,14,LIFO,BURSTY,1925,26.931428571428572
7,0.6,14,LIFO,CONTINUOUS,1968,26.542174796747968
