N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,15,FIFO,BURSTY,2615,92.39694072657744
10,0.9,15,FIFO,CONTINUOUS,2637,92.90481607887752
10,0.9,15,LIFO,BURSTY,2632,9.185410334346505
10,0.9,15,LIFO,CONTINUOUS,2614,8.019127773527162
