N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,13,FIFO,BURSTY,2796,86.96852646638054
10,0.9,13,FIFO,CONTINUOUS,2796,87.70743919885551
10,0.9,13,LIFO,BURSTY,2820,7.078723404255319
10,0.9,13,LIFO,CONTINUOUS,2836,6.417136812411847
