N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,7,FIFO,BURSTY,3599,68.67185329258128
10,0.9,7,FIFO,CONTINUOUS,3569,69.86662930792939
10,0.9,7,LIFO,BURSTY,3590,6.555710306406685
10,0.9,7,LIFO,CONTINUOUS,3557,6.482147877424796
