N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,16,FIFO,BURSTY,2674,91.10134629768137
10,0.9,16,FIFO,CONTINUOUS,2645,92.97920604914934
10,0.9,16,LIFO,BURSTY,2661,7.805712138293875
10,0.9,16,LIFO,CONTINUOUS,2644,7.556354009077156
