N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,1,FIFO,BURSTY,1826,130.3723986856517
10,0.9,1,FIFO,CONTINUOUS,1815,133.15096418732782
10,0.9,1,LIFO,BURSTY,1853,11.595790609821911
10,0.9,1,LIFO,CONTINUOUS,1799,12.32295719844358
