N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,11,FIFO,BURSTY,3779,65.72479491929082
10,0.9,11,FIFO,CONTINUOUS,3774,66.32617912029677
10,0.9,11,LIFO,BURSTY,3807,6.232991857105333
10,0.9,11,LIFO,CONTINUOUS,3801,6.189160747171797
