N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,17,FIFO,BURSTY,2312,106.17301038062284
10,0.9,17,FIFO,CONTINUOUS,2289,108.06116207951071
10,0.9,17,LIFO,BURSTY,2297,9.693077927731824
10,0.9,17,LIFO,CONTINUOUS,2331,9.697554697554697
