N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,15,FIFO,BURSTY,821,124.27649208282583
5,0.9,15,FIFO,CONTINUOUS,815,102.14969325153375
5,0.9,15,LIFO,BURSTY,835,8.74491017964072
5,0.9,15,LIFO,CONTINUOUS,798,9.091478696741854
