N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,0,FIFO,BURSTY,1911,56.827838827838825
5,0.9,0,FIFO,CONTINUOUS,1910,57.31832460732984
5,0.9,0,LIFO,BURSTY,1950,4.584615384615384
5,0.9,0,LIFO,CONTINUOUS,1905,4.6083989501312335
