N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,19,FIFO,BURSTY,1199,90.88907422852377
5,0.9,19,FIFO,CONTINUOUS,1216,90.52467105263158
5,0.9,19,LIFO,BURSTY,1188,6.968855218855219
5,0.9,19,LIFO,CONTINUOUS,1198,6.484974958263773
