N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,10,FIFO,BURSTY,777,106.68983268983268
5,0.9,10,FIFO,CONTINUOUS,784,108.48469387755102
5,0.9,10,LIFO,BURSTY,781,9.722151088348271
5,0.9,10,LIFO,CONTINUOUS,802,9.158354114713218
