N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,1,FIFO,BURSTY,1786,61.109182530795074
5,0.9,1,FIFO,CONTINUOUS,1757,62.56687535571998
5,0.9,1,LIFO,BURSTY,1747,4.9301659988551805
5,0.9,1,LIFO,CONTINUOUS,1735,5.118731988472622
