N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,14,FIFO,BURSTY,542,151.55719557195573
5,0.9,14,FIFO,CONTINUOUS,544,179.82169117647058
5,0.9,14,LIFO,BURSTY,513,14.095516569200779
5,0.9,14,LIFO,CONTINUOUS,518,13.37065637065637
