N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,8,FIFO,BURSTY,1253,84.77733439744613
5,0.9,8,FIFO,CONTINUOUS,1242,86.25040257648953
5,0.9,8,LIFO,BURSTY,1266,5.582148499210111
5,0.9,8,LIFO,CONTINUOUS,1219,5.59064807219032
