N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.9,17,FIFO,BURSTY,1194,38.15996649916248
6,0.9,17,FIFO,CONTINUOUS,1196,38.63377926421405
6,0.9,17,LIFO,BURSTY,1199,7.9658048373644705
6,0.9,17,LIFO,CONTINUOUS,1202,7.548252911813644
