N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.9,6,FIFO,BURSTY,2492,17.802166934189405
6,0.9,6,FIFO,CONTINUOUS,2508,17.778309409888358
6,0.9,6,LIFO,BURSTY,2466,4.75669099756691
6,0.9,6,LIFO,CONTINUOUS,2506,4.719074221867518
