N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.9,1,FIFO,BURSTY,1634,28.10220318237454
6,0.9,1,FIFO,CONTINUOUS,1647,27.956284153005466
6,0.9,1,LIFO,BURSTY,1618,6.92336217552534
6,0.9,1,LIFO,CONTINUOUS,1633,6.6209430496019595
