N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.9,0,FIFO,BURSTY,1731,26.588677065280184
6,0.9,0,FIFO,CONTINUOUS,1725,26.636521739130433
6,0.9,0,LIFO,BURSTY,1723,5.414973882762624
6,0.9,0,LIFO,CONTINUOUS,1723,5.149158444573419
