N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.9,15,FIFO,BURSTY,989,46.6056622851365
6,0.9,15,FIFO,CONTINUOUS,1014,46.02662721893491
6,0.9,15,LIFO,BURSTY,970,11.837113402061856
6,0.9,15,LIFO,CONTINUOUS,1002,10.012974051896208
