N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,19,FIFO,BURSTY,1360,19.926470588235293
4,0.9,19,FIFO,CONTINUOUS,1409,19.16607523066004
4,0.9,19,LIFO,BURSTY,1379,4.22552574329224
4,0.9,19,LIFO,CONTINUOUS,1391,4.160316319194824
