N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,17,FIFO,BURSTY,791,34.662452591656134
4,0.9,17,FIFO,CONTINUOUS,752,36.773936170212764
4,0.9,17,LIFO,BURSTY,766,8.096605744125327
4,0.9,17,LIFO,CONTINUOUS,781,7.887323943661972
