N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,0,FIFO,BURSTY,882,30.520408163265305
4,0.9,0,FIFO,CONTINUOUS,887,30.4847801578354
4,0.9,0,LIFO,BURSTY,885,6.882485875706215
4,0.9,0,LIFO,CONTINUOUS,909,6.52035203520352
