N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,8,FIFO,BURSTY,928,29.478448275862068
4,0.9,8,FIFO,CONTINUOUS,928,29.69073275862069
4,0.9,8,LIFO,BURSTY,946,6.356236786469345
4,0.9,8,LIFO,CONTINUOUS,965,6.523316062176166
