N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,6,FIFO,BURSTY,573,47.94066317626527
4,0.9,6,FIFO,CONTINUOUS,559,49.719141323792485
4,0.9,6,LIFO,BURSTY,580,9.594827586206897
4,0.9,6,LIFO,CONTINUOUS,578,11.05363321799308
