N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,10,FIFO,BURSTY,1436,18.61350974930362
4,0.9,10,FIFO,CONTINUOUS,1438,18.73435326842837
4,0.9,10,LIFO,BURSTY,1424,4.002106741573034
4,0.9,10,LIFO,CONTINUOUS,1445,3.874740484429066
