N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,1,FIFO,BURSTY,820,33.58780487804878
4,0.9,1,FIFO,CONTINUOUS,820,33.43780487804878
4,0.9,1,LIFO,BURSTY,824,7.474514563106796
4,0.9,1,LIFO,CONTINUOUS,820,7.55
