N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,11,FIFO,BURSTY,1039,26.158806544754572
4,0.9,11,FIFO,CONTINUOUS,994,27.526156941649898
4,0.9,11,LIFO,BURSTY,989,6.225480283114257
4,0.9,11,LIFO,CONTINUOUS,1059,5.692162417374882
