N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,16,FIFO,BURSTY,735,49.89795918367347
5,0.9,16,FIFO,CONTINUOUS,753,49.301460823373176
5,0.9,16,LIFO,BURSTY,720,11.847222222222221
5,0.9,16,LIFO,CONTINUOUS,752,10.25
