N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,6,FIFO,BURSTY,1837,19.728905824714207
5,0.9,6,FIFO,CONTINUOUS,1823,19.912232583653317
5,0.9,6,LIFO,BURSTY,1863,4.398282340311326
5,0.9,6,LIFO,CONTINUOUS,1850,4.842702702702702
