N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,14,FIFO,BURSTY,861,42.02787456445993
5,0.9,14,FIFO,CONTINUOUS,844,34.65995260663507
5,0.9,14,LIFO,BURSTY,844,7.68957345971564
5,0.9,14,LIFO,CONTINUOUS,851,7.266745005875441
