N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,19,FIFO,BURSTY,752,49.18484042553192
5,0.9,19,FIFO,CONTINUOUS,730,50.6986301369863
5,0.9,19,LIFO,BURSTY,722,11.626038781163436
5,0.9,19,LIFO,CONTINUOUS,724,12.603591160220995
