N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,9,FIFO,BURSTY,931,39.505907626208376
5,0.9,9,FIFO,CONTINUOUS,944,39.1875
5,0.9,9,LIFO,BURSTY,925,9.34918918918919
5,0.9,9,LIFO,CONTINUOUS,926,9.416846652267818
