N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,17,FIFO,BURSTY,1367,26.83321141185077
5,0.9,17,FIFO,CONTINUOUS,1371,26.87235594456601
5,0.9,17,LIFO,BURSTY,1383,6.013738250180767
5,0.9,17,LIFO,CONTINUOUS,1350,6.08074074074074
