N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,1,FIFO,BURSTY,1747,20.6960503720664
5,0.9,1,FIFO,CONTINUOUS,1767,20.565930956423315
5,0.9,1,LIFO,BURSTY,1787,4.726916620033576
5,0.9,1,LIFO,CONTINUOUS,1812,4.564569536423841
