N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,13,FIFO,BURSTY,1486,24.658815612382234
5,0.9,13,FIFO,CONTINUOUS,1472,25.065217391304348
5,0.9,13,LIFO,BURSTY,1453,5.682725395732966
5,0.9,13,LIFO,CONTINUOUS,1473,5.664630006788866
