N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,7,FIFO,BURSTY,1302,27.43932411674347
5,0.9,7,FIFO,CONTINUOUS,1302,28.14132104454685
5,0.9,7,LIFO,BURSTY,1313,4.872810357958873
5,0.9,7,LIFO,CONTINUOUS,1323,5.543461829176115
