N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,6,FIFO,BURSTY,838,86.14081145584726
9,0.9,6,FIFO,CONTINUOUS,830,87.66144578313254
9,0.9,6,LIFO,BURSTY,847,16.894923258559622
9,0.9,6,LIFO,CONTINUOUS,843,16.716488730723608
