N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,9,FIFO,BURSTY,2895,25.373402417962005
9,0.9,9,FIFO,CONTINUOUS,2892,25.53457814661134
9,0.9,9,LIFO,BURSTY,2940,6.760544217687075
9,0.9,9,LIFO,CONTINUOUS,2965,6.214502529510961
