N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,11,FIFO,BURSTY,2120,34.95518867924528
9,0.9,11,FIFO,CONTINUOUS,2112,35.22159090909091
9,0.9,11,LIFO,BURSTY,2113,8.684335068622811
9,0.9,11,LIFO,CONTINUOUS,2087,8.567800670819357
